UtcTime; AerisCH4_7F7D751B.aerisPressure; AerisCH4_7F7D751B.aerisTGas; AerisCH4_7F7D751B.c2h6; AerisCH4_7F7D751B.ch4; AerisCH4_7F7D751B.humVPpm; Aeris_C2H2.c2h2_ppb; SKC1_7F777521.activeRelays; SKH3_72BDF5F0.alt; SKH3_72BDF5F0.co2; SKH3_72BDF5F0.dir; SKH3_72BDF5F0.lat; SKH3_72BDF5F0.lon; SKH3_72BDF5F0.n2o; SKH3_72BDF5F0.pr1; SKH3_72BDF5F0.pr2; SKH3_72BDF5F0.spd; SKH3_72BDF5F0.velX; SKH3_72BDF5F0.velY; SKH3_72BDF5F0.velZ
21:50:10.594; ; ; ; ; ; ; ; 56.084; 443.157013; 68.28; 45.391874; -75.696942; 0.319059; ; ; 2.98; 1.136; 2.764; -0.007
21:50:10.796; 239.993; 7.7914; 4.33152; 2.19201; 4378.5
21:50:10.917; ; ; ; ; ; 30.1483
21:50:10.998; ; ; ; ; ; ; ; ; 443.079987; ; ; ; 0.31907; 100423; 100420
21:50:11.307; 239.973; 7.7914; 4.05407; 2.19819; 4375.7
21:50:11.439; ; ; ; ; ; 33.5144
21:50:11.602; ; ; ; ; ; ; ; 56.115; 443.225006; 67.64; 45.391883; -75.696909; 0.319056; ; ; 2.89; 1.148; 2.657; -0.006
21:50:11.948; ; ; ; ; ; 31.254499
21:50:11.997; ; ; ; ; ; ; ; ; 443.539001; ; ; ; 0.31898; 100422; 100419
21:50:12.016; 240.029; 7.7911; 4.92557; 2.20215; 4382.1
21:50:12.469; ; ; ; ; ; 32.833
21:50:12.540; 239.992; 7.7884; 4.12862; 2.2265; 4377.5
21:50:12.592; ; ; ; ; ; ; ; 56.051; 443.135986; 66.52; 45.391892; -75.696878; 0.321306; ; ; 2.86; 1.173; 2.611; -0.007
21:50:12.975; ; ; ; ; ; 33.509998
21:50:13.000; ; ; ; ; ; ; ; ; 443.609009; ; ; ; 0.323873; 100421; 100418
21:50:13.043; 240.009; 7.7878; 6.58603; 2.22519; 4385.4
21:50:13.493; ; ; ; ; ; 30.8631
21:50:13.556; 240.023; 7.7865; 4.83092; 2.25805; 4404.9
21:50:13.614; ; ; ; ; ; ; ; 56.028; 443.722992; 66.86; 45.391898; -75.696851; 0.32407; ; ; 2.61; 1.012; 2.413; -0.007
21:50:13.992; ; ; ; ; ; 31.635599
21:50:14.010; ; ; ; ; ; ; ; ; 443.833008; ; ; ; 0.326862; 100421; 100418
21:50:14.064; 240.009; 7.7858; 2.358; 2.27782; 4404.2
21:50:14.529; ; ; ; ; ; 31.9715
21:50:14.590; ; ; ; ; ; ; ; 55.996; 444.035004; 68.0; 45.391907; -75.696819; 0.330647; ; ; 2.55; 0.91; 2.386; -0.008
21:50:14.611; 240.031; 7.7858; 5.14093; 2.40597; 4412.3
21:50:14.995; ; ; ; ; ; ; ; ; 444.220001; ; ; ; 0.350739; 100421; 100418
21:50:15.030; ; ; ; ; ; 31.093
21:50:15.135; 239.989; 7.7848; 7.23249; 2.57776; 4404.9
21:50:15.555; ; ; ; ; ; 32.355301
21:50:15.597; ; ; ; ; ; ; ; 56.138; 444.946991; 68.59; 45.391916; -75.696788; 0.368637; ; ; 2.64; 0.953; 2.466; -0.006
21:50:15.620; 240.028; 7.7845; 6.08949; 2.52896; 4416.6
21:50:16.000; ; ; ; ; ; ; ; ; 444.053986; ; ; ; 0.365181; 100421; 100418
21:50:16.045; ; ; ; ; ; 32.858799
21:50:16.123; 240.007; 7.7832; 5.54767; 2.46169; 4418.4
21:50:16.559; ; ; ; ; ; 33.039501
21:50:16.587; ; ; ; ; ; ; ; 56.211; 444.497009; 69.35; 45.39192; -75.696761; 0.358387; ; ; 2.46; 0.844; 2.317; -0.004
21:50:16.645; 239.973; 7.7815; 6.34466; 2.37144; 4407.4
21:50:16.997; ; ; ; ; ; ; ; ; 444.38501; ; ; ; 0.34791; 100422; 100420
21:50:17.071; ; ; ; ; ; 32.675999
21:50:17.141; 240.005; 7.7815; 6.1352; 2.32123; 4402.7
21:50:17.578; ; ; ; ; ; 32.891602
21:50:17.606; ; ; ; ; ; ; ; 56.28; 444.031006; 69.02; 45.391927; -75.696734; 0.340076; ; ; 2.42; 0.882; 2.258; -0.004
21:50:17.662; 240.011; 7.7809; 5.38259; 2.28354; 4407.7
21:50:17.998; ; ; ; ; ; ; ; ; 443.391998; ; ; ; 0.333937; 100419; 100416
21:50:18.102; ; ; ; ; ; 30.181999
21:50:18.161; 239.968; 7.7805; 6.06355; 2.2522; 4401.0
21:50:18.584; ; ; ; ; ; ; ; 56.215; 442.772003; 67.82; 45.391934; -75.696707; 0.329185; ; ; 2.33; 0.934; 2.138; -0.006
21:50:18.613; ; ; ; ; ; 33.649399
21:50:18.685; 240.026; 7.7792; 2.8412; 2.23147; 4396.0
21:50:18.997; ; ; ; ; ; ; ; ; ; ; ; ; ; 100418; 100415
21:50:19.130; ; ; ; ; ; 30.995501
21:50:19.193; 239.991; 7.7776; 5.54104; 2.22093; 4378.8
21:50:19.595; ; ; ; ; ; ; ; 56.003; 443.251007; 66.16; 45.39194; -75.696683; 0.325014; ; ; 2.14; 0.923; 1.93; -0.008
21:50:19.639; ; ; ; ; ; 32.327999
21:50:19.700; 239.985; 7.7779; 5.31856; 2.20275; 4369.7
21:50:19.999; ; ; ; ; ; ; ; ; 442.897003; ; ; ; 0.323487; 100419; 100416
21:50:20.158; ; ; ; ; ; 33.218498
21:50:20.214; 239.971; 7.7773; 6.19521; 2.19817; 4371.3
21:50:20.585; ; ; ; ; ; ; ; 55.969; 443.243988; 66.07; 45.391946; -75.696661; 0.322598; ; ; 1.98; 0.808; 1.811; -0.008
21:50:20.663; ; ; ; ; ; 31.135401
21:50:20.732; 240.018; 7.7759; 3.56268; 2.20258; 4374.6
21:50:21.002; ; ; ; ; ; ; ; ; 443.428009; ; ; ; 0.32197; 100418; 100416
21:50:21.171; ; ; ; ; ; 32.456299
21:50:21.234; 239.968; 7.7753; 4.94736; 2.19916; 4381.8
21:50:21.599; ; ; ; ; ; ; ; 56.023; 443.304993; 65.91; 45.391954; -75.696638; 0.321524; ; ; 1.91; 0.787; 1.748; -0.007
21:50:21.695; ; ; ; ; ; 31.437401
21:50:21.804; 240.005; 7.774; 6.09024; 2.19432; 4366.9
21:50:22.000; ; ; ; ; ; ; ; ; 440.645996; ; ; ; 0.319047; 100416; 100413
21:50:22.199; ; ; ; ; ; 32.4855
21:50:22.468; 239.996; 7.7746; 4.25709; 2.18894; 4374.8
21:50:22.589; ; ; ; ; ; ; ; 55.972; 443.128998; 57.73; 45.391963; -75.696623; 0.321071; ; ; 1.48; 0.911; 1.175; -0.008
21:50:22.712; ; ; ; ; ; 30.9394
21:50:22.988; 239.97; 7.774; 6.23044; 2.17914; 4375.6
21:50:23.005; ; ; ; ; ; ; ; ; 441.455994; ; ; ; 0.31977; 100410; 100408
21:50:23.229; ; ; ; ; ; 29.863899
21:50:23.486; 239.99; 7.7736; 5.94154; 2.192; 4372.6
21:50:23.599; ; ; ; ; ; ; ; 56.231; 442.768005; 47.75; 45.391966; -75.696618; 0.320627; ; ; 1.09; 0.853; 0.681; -0.006
21:50:23.763; ; ; ; ; ; 31.233999
21:50:23.998; ; ; ; ; ; ; ; ; 442.584991; ; ; ; 0.320664; 100406; 100403
21:50:24.026; 240.023; 7.774; 5.80019; 2.18321; 4372.2
21:50:24.232; ; ; ; ; ; 31.913601
21:50:24.521; 239.996; 7.773; 6.09157; 2.1858; 4378.4
21:50:24.590; ; ; ; ; ; ; ; 56.136; 440.575989; 49.27; 45.391961; -75.696619; 0.319649; ; ; 0.64; 0.341; 0.543; -0.008
21:50:24.758; ; ; ; ; ; 32.038601
21:50:25.001; ; ; ; ; ; ; ; ; 442.477997; ; ; ; 0.321055; 100415; 100412
21:50:25.043; 239.996; 7.773; 4.8957; 2.17831; 4380.2
21:50:25.273; ; ; ; ; ; 32.296799
21:50:25.532; 240.018; 7.7723; 2.8089; 2.19213; 4380.4
21:50:25.595; ; ; ; ; ; ; ; 56.07; 442.117004; 68.44; 45.39196; -75.696607; 0.320857; ; ; 1.14; -0.11; 1.14; -0.008
21:50:25.774; ; ; ; ; ; 31.843599
21:50:25.996; ; ; ; ; ; ; ; ; 442.07901; ; ; ; 0.321091; 100422; 100420
21:50:26.095; 240.035; 7.7726; 5.48052; 2.18845; 4371.2
21:50:26.276; ; ; ; ; ; 32.871899
21:50:26.560; 240.022; 7.774; 6.16328; 2.19714; 4372.3
21:50:26.587; ; ; ; ; ; ; ; 55.799; 442.29599; 84.52; 45.391966; -75.696578; 0.321487; ; ; 1.87; 0.003; 1.872; -0.009
21:50:26.808; ; ; ; ; ; 30.6103
21:50:26.998; ; ; ; ; ; ; ; ; 442.761993; ; ; ; 0.3216; 100421; 100418
21:50:27.087; 239.999; 7.7733; 4.95429; 2.18938; 4372.0
21:50:27.301; ; ; ; ; ; 30.337299
21:50:27.575; 240.015; 7.773; 6.42835; 2.18432; 4357.6
21:50:27.608; ; ; ; ; ; ; ; 55.585; 441.987; 84.76; 45.391972; -75.696545; 0.321032; ; ; 2.28; 0.203; 2.277; -0.009
21:50:27.818; ; ; ; ; ; 30.305901
21:50:27.998; ; ; ; ; ; ; ; ; 441.834991; ; ; ; 0.321299; 100416; 100413
21:50:28.104; 240.02; 7.7736; 4.55812; 2.18549; 4373.3
21:50:28.398; ; ; ; ; ; 32.4902
21:50:28.596; ; ; ; ; ; ; ; 54.99; 442.141998; 81.28; 45.391981; -75.696509; 0.321553; ; ; 2.45; 0.466; 2.415; -0.017
21:50:28.620; 239.954; 7.7726; 5.49287; 2.18735; 4380.5
21:50:28.866; ; ; ; ; ; 30.3757
21:50:28.997; ; ; ; ; ; ; ; ; 442.835999; ; ; ; 0.321344; 100421; 100418
21:50:29.128; 240.018; 7.7703; 7.14325; 2.18561; 4380.7
21:50:29.354; ; ; ; ; ; 31.543301
21:50:29.606; ; ; ; ; ; ; ; 55.512; 442.628998; 76.27; 45.391989; -75.696475; 0.321148; ; ; 2.46; 0.727; 2.354; -0.012
21:50:29.628; 239.892; 7.773; 4.60277; 2.1968; 4386.0
21:50:29.886; ; ; ; ; ; 30.873501
21:50:29.998; ; ; ; ; ; ; ; ; 444.713013; ; ; ; 0.32187; 100418; 100415
21:50:30.159; 240.104; 7.771; 3.26037; 2.20309; 4375.7
21:50:30.490; ; ; ; ; ; 32.362202
21:50:30.596; ; ; ; ; ; ; ; 55.7; 443.384003; 72.97; 45.391993; -75.696453; 0.321212; ; ; 1.95; 0.706; 1.818; -0.014
21:50:30.658; 239.918; 7.772; 4.89829; 2.1929; 4396.5
21:50:30.895; ; ; ; ; ; 32.3955
21:50:31.002; ; ; ; ; ; ; ; ; 440.561005; ; ; ; 0.319434; 100412; 100410
21:50:31.220; 240.032; 7.7703; 4.72098; 2.19837; 4392.6
21:50:31.405; ; ; ; ; ; 30.1695
21:50:31.590; ; ; ; ; ; ; ; 55.869; 441.210999; 68.9; 45.391993; -75.696444; 0.319855; ; ; 1.27; 0.645; 1.094; -0.015
21:50:31.686; 240.022; 7.7703; 5.97001; 2.19811; 4393.1
21:50:31.918; ; ; ; ; ; 32.004501
21:50:32.000; ; ; ; ; ; ; ; ; 441.390015; ; ; ; 0.320042; 100410; 100407
21:50:32.200; 240.001; 7.7684; 3.26049; 2.19297; 4380.5
21:50:32.441; ; ; ; ; ; 33.0984
21:50:32.591; ; ; ; ; ; ; ; 56.291; 443.946991; 57.72; 45.391996; -75.696439; 0.32164; ; ; 0.83; 0.625; 0.556; -0.01
21:50:32.705; 239.987; 7.7684; 6.8075; 2.19525; 4393.2
21:50:32.959; ; ; ; ; ; 30.976
21:50:32.999; ; ; ; ; ; ; ; ; 442.964996; ; ; ; 0.321072; 100416; 100413
21:50:33.230; 239.965; 7.7664; 5.28969; 2.18899; 4389.4
21:50:33.457; ; ; ; ; ; 32.7668
21:50:33.596; ; ; ; ; ; ; ; 56.38; 443.110992; 65.45; 45.392; -75.696423; 0.321408; ; ; 1.17; 0.251; 1.149; -0.01
21:50:33.730; 239.984; 7.7651; 5.22709; 2.19509; 4395.9
21:50:33.988; ; ; ; ; ; 32.0369
21:50:34.002; ; ; ; ; ; ; ; ; 444.031006; ; ; ; 0.321568; 100422; 100419
21:50:34.246; 240.012; 7.7654; 6.04926; 2.19583; 4397.3
21:50:34.480; ; ; ; ; ; 31.9359
21:50:34.591; ; ; ; ; ; ; ; 56.381; 443.110992; 74.94; 45.392006; -75.696396; 0.322133; ; ; 1.71; 0.291; 1.695; -0.008
21:50:34.752; 239.976; 7.7654; 4.75495; 2.1911; 4391.1
21:50:34.992; ; ; ; ; ; 30.5954
21:50:35.007; ; ; ; ; ; ; ; ; 443.902008; ; ; ; 0.322094; 100420; 100418
21:50:35.280; 240.002; 7.7637; 5.47965; 2.19407; 4390.6
21:50:35.498; ; ; ; ; ; 31.422899
21:50:35.589; ; ; ; ; ; ; ; 56.671; 443.356995; 62.68; 45.392016; -75.696376; 0.322337; ; ; 1.43; 0.76; 1.217; -0.005
21:50:35.777; 239.949; 7.7631; 5.44593; 2.1875; 4406.4
21:50:36.000; ; ; ; ; ; ; ; ; 443.058014; ; ; ; 0.32253; 100416; 100413
21:50:36.040; ; ; ; ; ; 31.692301
21:50:36.295; 240.027; 7.7637; 5.44596; 2.19113; 4391.8
21:50:36.542; ; ; ; ; ; 32.441399
21:50:36.591; ; ; ; ; ; ; ; 56.634; 442.411987; 59.12; 45.392024; -75.696363; 0.322297; ; ; 1.28; 0.832; 0.983; -0.005
21:50:36.803; 240.044; 7.7611; 6.89504; 2.18476; 4393.7
21:50:37.008; ; ; ; ; ; ; ; ; 443.113007; ; ; ; 0.322349; 100423; 100420
21:50:37.043; ; ; ; ; ; 30.795401
21:50:37.321; 240.026; 7.7611; 6.02227; 2.18214; 4392.2
21:50:37.563; ; ; ; ; ; 31.0854
21:50:37.595; ; ; ; ; ; ; ; 56.617; 442.343994; 59.12; 45.392022; -75.696363; 0.322215; ; ; 0.57; 0.389; 0.419; -0.005
21:50:37.841; 239.914; 7.7624; 7.15777; 2.17693; 4398.2
21:50:38.001; ; ; ; ; ; ; ; ; 442.735992; ; ; ; 0.322432; 100428; 100424
21:50:38.077; ; ; ; ; ; 32.053398
21:50:38.343; 240.022; 7.7638; 5.65913; 2.18696; 4389.6
21:50:38.571; ; ; ; ; ; 31.6467
21:50:38.597; ; ; ; ; ; ; ; 56.861; 443.231995; 162.99; 45.391979; -75.696384; 0.322623; ; ; 1.76; -1.767; -0.081; -0.004
21:50:38.843; 239.947; 7.7618; 6.72855; 2.19939; 4414.4
21:50:38.997; ; ; ; ; ; ; ; ; 443.940002; ; ; ; 0.323139; 100432; 100429
21:50:39.092; ; ; ; ; ; 30.378401
21:50:39.412; 240.033; 7.7637; 5.42878; 2.18436; 4378.6
21:50:39.593; ; ; ; ; ; ; ; 57.094; 442.523987; 177.39; 45.391954; -75.696389; 0.322732; ; ; 2.29; -2.289; -0.161; -0.004
21:50:39.616; ; ; ; ; ; 32.3974
21:50:39.885; 240.062; 7.7628; 7.21127; 2.17863; 4382.5
21:50:40.003; ; ; ; ; ; ; ; ; 443.766998; ; ; ; 0.323093; 100406; 100401
21:50:40.125; ; ; ; ; ; 31.1427
21:50:40.386; 240.0; 7.7605; 5.76673; 2.17359; 4371.2
21:50:40.587; ; ; ; ; ; ; ; 57.161; 442.635986; 185.07; 45.391928; -75.696393; 0.323044; ; ; 2.83; -2.815; -0.375; -0.007
21:50:40.620; ; ; ; ; ; 30.588699
21:50:40.904; 239.985; 7.7582; 5.60361; 2.18403; 4385.7
21:50:41.007; ; ; ; ; ; ; ; ; 442.605011; ; ; ; 0.323365; 100410; 100407
21:50:41.137; ; ; ; ; ; 31.3011
21:50:41.454; 239.988; 7.7595; 6.13944; 2.18028; 4390.3
21:50:41.600; ; ; ; ; ; ; ; 58.053; 441.858002; 186.89; 45.391904; -75.696394; 0.323233; ; ; 2.92; -2.899; -0.405; 0.001
21:50:41.661; ; ; ; ; ; 30.4415
21:50:41.923; 240.065; 7.7608; 6.67017; 2.1695; 4375.7
21:50:42.000; ; ; ; ; ; ; ; ; 442.69101; ; ; ; 0.32369; 100397; 100392
21:50:42.178; ; ; ; ; ; 31.3741
21:50:42.555; 240.139; 7.7608; 6.36343; 2.17889; 4374.3
21:50:42.585; ; ; ; ; ; ; ; 58.616; 442.265991; 188.81; 45.391879; -75.696397; 0.323426; ; ; 3.06; -3.017; -0.52; 0.005
21:50:42.685; ; ; ; ; ; 31.379801
21:50:43.001; ; ; ; ; ; ; ; ; 442.862; ; ; ; 0.323612; 100390; 100384
21:50:43.058; 239.823; 7.7601; 6.48247; 2.17741; 4390.6
21:50:43.180; ; ; ; ; ; 30.024099
21:50:43.574; 240.038; 7.7598; 7.25636; 2.17883; 4395.4
21:50:43.602; ; ; ; ; ; ; ; 59.357; 443.708008; 189.37; 45.391852; -75.696401; 0.323545; ; ; 3.22; -3.183; -0.54; 0.01
21:50:43.689; ; ; ; ; ; 32.212299
21:50:43.998; ; ; ; ; ; ; ; ; 443.907013; ; ; ; 0.32376; 100384; 100379
21:50:44.084; 239.969; 7.7611; 7.95661; 2.1839; 4392.6
21:50:44.204; ; ; ; ; ; 30.625299
21:50:44.592; 240.008; 7.7618; 8.05895; 2.18215; 4400.2
21:50:44.603; ; ; ; ; ; ; ; 60.077; 443.411011; 189.99; 45.391827; -75.696404; 0.323612; ; ; 3.04; -2.994; -0.545; 0.016
21:50:44.727; ; ; ; ; ; 30.8969
21:50:44.998; ; ; ; ; ; ; ; ; 443.329987; ; ; ; 0.32391; 100377; 100370
21:50:45.109; 239.87; 7.7624; 9.27881; 2.16987; 4402.0
21:50:45.269; ; ; ; ; ; 30.693501
21:50:45.588; ; ; ; ; ; ; ; ; 443.334991; ; ; ; 0.324085
21:50:45.623; 240.07; 7.7618; 7.00353; 2.16535; 4394.1
21:50:45.750; ; ; ; ; ; 32.730499
21:50:45.996; ; ; ; ; ; ; ; ; 442.708008; ; ; ; 0.32403; 100373; 100365
21:50:46.122; 239.982; 7.7618; 8.41383; 2.1738; 4391.2
21:50:46.272; ; ; ; ; ; 32.348598
21:50:46.599; ; ; ; ; ; ; ; 59.665; 442.485992; 190.76; 45.391779; -75.696417; 0.324195; ; ; 2.67; -2.631; -0.504; 0.011
21:50:46.653; 239.886; 7.7634; 7.75501; 2.16121; 4399.4
21:50:46.767; ; ; ; ; ; 30.376499
21:50:46.998; ; ; ; ; ; ; ; ; 442.380005; ; ; ; 0.324236; 100386; 100381
21:50:47.233; 240.179; 7.7641; 6.95703; 2.17643; 4380.7
21:50:47.283; ; ; ; ; ; 31.2826
21:50:47.587; ; ; ; ; ; ; ; 59.347; 441.958008; 190.62; 45.391761; -75.696418; 0.324448; ; ; 2.56; -2.521; -0.471; 0.009
21:50:47.669; 239.981; 7.7638; 7.3343; 2.16517; 4389.5
21:50:47.790; ; ; ; ; ; 31.6388
21:50:47.998; ; ; ; ; ; ; ; ; 442.40799; ; ; ; 0.324612; 100386; 100380
21:50:48.302; 239.926; 7.7651; 8.01972; 2.16693; 4395.3
21:50:48.326; ; ; ; ; ; 32.172501
21:50:48.581; ; ; ; ; ; ; ; 60.419; 442.954987; 190.66; 45.391739; -75.69642; 0.324768; ; ; 2.57; -2.532; -0.485; 0.012
21:50:48.687; 240.036; 7.7638; 7.7625; 2.16888; 4399.9
21:50:48.826; ; ; ; ; ; 30.6171
21:50:48.997; ; ; ; ; ; ; ; ; 443.343994; ; ; ; 0.325016; 100397; 100393
21:50:49.197; 239.983; 7.7647; 8.32369; 2.17002; 4394.8
21:50:49.352; ; ; ; ; ; 33.5191
21:50:49.604; ; ; ; ; ; ; ; 61.085; 444.477997; 192.61; 45.391713; -75.696427; 0.324774; ; ; 2.88; -2.808; -0.671; 0.015
21:50:49.708; 239.971; 7.7674; 7.52364; 2.16748; 4405.9
21:50:49.853; ; ; ; ; ; 31.877701
21:50:49.998; ; ; ; ; ; ; ; ; 445.093994; ; ; ; 0.325191; 100396; 100390
21:50:50.214; 240.013; 7.7667; 8.33027; 2.17032; 4404.4
21:50:50.351; ; ; ; ; ; 31.132999
21:50:50.593; ; ; ; ; ; ; ; 61.566; 444.578003; 190.71; 45.391687; -75.696432; 0.324577; ; ; 2.97; -2.928; -0.531; 0.018
21:50:50.738; 239.992; 7.7664; 8.7923; 2.17743; 4411.0
21:50:50.879; ; ; ; ; ; 28.753799
21:50:50.996; ; ; ; ; ; ; ; ; 444.990997; ; ; ; 0.325009; 100400; 100394
21:50:51.237; 239.971; 7.7664; 7.15611; 2.1821; 4419.4
21:50:51.381; ; ; ; ; ; 31.419901
21:50:51.584; ; ; ; ; ; ; ; 64.332; 444.175995; 191.51; 45.391661; -75.696435; 0.323737; ; ; 3.0; -2.922; -0.704; 0.026
21:50:51.765; 239.996; 7.768; 10.6958; 2.18616; 4426.4
21:50:51.920; ; ; ; ; ; 31.254499
21:50:51.997; ; ; ; ; ; ; ; ; 444.954987; ; ; ; 0.324262; 100411; 100402
21:50:52.412; ; ; ; ; ; 31.249701
21:50:52.491; 239.923; 7.7674; 7.99254; 2.1631; 4414.5
21:50:52.590; ; ; ; ; ; ; ; 65.325; 445.937988; 192.63; 45.39163; -75.696444; 0.325501; ; ; 3.22; -3.144; -0.733; 0.028
21:50:52.920; ; ; ; ; ; 32.0672
21:50:52.989; 239.999; 7.7684; 9.33163; 2.16464; 4414.0
21:50:53.010; ; ; ; ; ; ; ; ; 445.868011; ; ; ; 0.325355; 100428; 100422
21:50:53.433; ; ; ; ; ; 30.7467
21:50:53.508; 240.058; 7.7693; 7.64819; 2.16929; 4413.7
21:50:53.591; ; ; ; ; ; ; ; 65.305; 446.269989; 208.66; 45.391601; -75.69647; 0.325503; ; ; 3.49; -2.957; -1.868; 0.024
21:50:53.931; ; ; ; ; ; 32.284599
21:50:53.997; ; ; ; ; ; ; ; ; 446.303986; ; ; ; 0.325453; 100431; 100425
21:50:54.085; 239.971; 7.7687; 7.06326; 2.16723; 4418.1
21:50:54.455; ; ; ; ; ; 33.778999
21:50:54.529; 240.043; 7.7684; 7.26371; 2.17156; 4413.9
21:50:54.587; ; ; ; ; ; ; ; 65.689; 445.968994; 210.45; 45.391574; -75.696494; 0.325603; ; ; 3.51; -2.925; -1.954; 0.026
21:50:54.959; ; ; ; ; ; 31.261299
21:50:54.997; ; ; ; ; ; ; ; ; 446.641998; ; ; ; 0.325244; 100442; 100435
21:50:55.037; 239.958; 7.7694; 7.88931; 2.17929; 4430.7
21:50:55.476; ; ; ; ; ; 32.4529
21:50:55.585; ; ; ; ; ; ; ; 65.068; 445.437012; 211.51; 45.39155; -75.696516; 0.324758; ; ; 3.33; -2.797; -1.807; 0.023
21:50:55.608; 240.047; 7.7703; 7.83645; 2.16646; 4420.0
21:50:55.974; ; ; ; ; ; 31.871201
21:50:55.998; ; ; ; ; ; ; ; ; 444.507996; ; ; ; 0.324897; 100454; 100447
21:50:56.067; 239.995; 7.772; 8.26946; 2.16935; 4430.2
21:50:56.496; ; ; ; ; ; 33.166698
21:50:56.570; 240.073; 7.772; 8.75201; 2.17364; 4427.6
21:50:56.588; ; ; ; ; ; ; ; 63.369; 445.795013; 213.39; 45.391534; -75.696532; 0.325835; ; ; 3.11; -2.545; -1.79; 0.016
21:50:57.000; ; ; ; ; ; 32.332298
21:50:57.003; ; ; ; ; ; ; ; ; 446.497986; ; ; ; 0.326032; 100465; 100462
21:50:57.082; 239.967; 7.7717; 8.44359; 2.18102; 4432.2
21:50:57.539; ; ; ; ; ; 32.0163
21:50:57.589; ; ; ; ; ; ; ; 63.125; 446.696991; 214.58; 45.391509; -75.696557; 0.326111; ; ; 3.05; -2.482; -1.786; 0.016
21:50:57.608; 240.019; 7.7727; 8.73531; 2.17132; 4428.9
21:50:57.997; ; ; ; ; ; ; ; ; 446.190002; ; ; ; 0.326217; 100465; 100463
21:50:58.036; ; ; ; ; ; 32.055199
21:50:58.111; 239.999; 7.773; 8.88866; 2.17268; 4428.4
21:50:58.558; ; ; ; ; ; 31.069901
21:50:58.586; ; ; ; ; ; ; ; 62.764; 445.816986; 216.61; 45.391493; -75.69658; 0.326476; ; ; 2.7; -2.092; -1.711; 0.015
21:50:58.618; 239.992; 7.7726; 7.12891; 2.16706; 4420.1
21:50:58.998; ; ; ; ; ; ; ; ; 444.382996; ; ; ; 0.32649; 100489; 100486
21:50:59.052; ; ; ; ; ; 32.1007
21:50:59.123; 239.938; 7.7736; 9.66467; 2.17646; 4422.9
21:50:59.591; ; ; ; ; ; ; ; 63.828; 444.359009; 219.3; 45.39148; -75.696602; 0.326337; ; ; 2.32; -1.706; -1.583; 0.02
21:50:59.635; 240.015; 7.7733; 9.26869; 2.17284; 4412.2
21:50:59.648; ; ; ; ; ; 33.411598
21:50:59.997; ; ; ; ; ; ; ; ; 444.449005; ; ; ; 0.326469; 100493; 100491
21:51:00.079; ; ; ; ; ; 32.4501
21:51:00.154; 239.975; 7.7726; 8.93922; 2.17448; 4417.0
21:51:00.578; ; ; ; ; ; ; ; 64.682; 443.664001; 220.36; 45.391472; -75.696609; 0.32661; ; ; 1.91; -1.429; -1.276; 0.024
21:51:00.600; ; ; ; ; ; 34.665001
21:51:00.658; 240.028; 7.7723; 8.0401; 2.17201; 4411.0
21:51:00.995; ; ; ; ; ; ; ; ; 443.130005; ; ; ; 0.326732; 100525; 100523
21:51:01.104; ; ; ; ; ; 33.149899
21:51:01.171; 240.018; 7.7733; 7.90848; 2.1778; 4409.3
21:51:01.591; ; ; ; ; ; ; ; 65.959; 443.596008; 222.51; 45.39146; -75.696627; 0.326896; ; ; 1.75; -1.235; -1.247; 0.028
21:51:01.622; ; ; ; ; ; 33.631699
21:51:01.682; 239.98; 7.775; 8.90485; 2.16815; 4417.5
21:51:01.997; ; ; ; ; ; ; ; ; 443.402008; ; ; ; 0.326809; 100543; 100541
21:51:02.130; ; ; ; ; ; 33.559502
21:51:02.219; 239.977; 7.7746; 7.3709; 2.16469; 4423.7
21:51:02.578; ; ; ; ; ; ; ; 65.949; 443.968994; 222.18; 45.39145; -75.696637; 0.327053; ; ; 1.53; -1.144; -1.025; 0.028
21:51:02.643; ; ; ; ; ; 32.071301
21:51:02.711; 239.982; 7.7749; 9.04334; 2.16929; 4419.8
21:51:02.995; ; ; ; ; ; ; ; ; 444.652008; ; ; ; 0.327059; 100549; 100547
21:51:03.165; ; ; ; ; ; 34.2365
21:51:03.221; 239.977; 7.7763; 8.23581; 2.16291; 4429.6
21:51:03.591; ; ; ; ; ; ; ; 66.212; 444.739014; 222.18; 45.391451; -75.696642; 0.327288; ; ; 1.11; -0.721; -0.852; 0.029
21:51:03.676; ; ; ; ; ; 34.213799
21:51:03.749; 239.957; 7.7773; 7.90335; 2.17273; 4440.1
21:51:03.996; ; ; ; ; ; ; ; ; 444.725006; ; ; ; 0.327281; 100559; 100558
21:51:04.186; ; ; ; ; ; 34.036999
21:51:04.246; 239.95; 7.7769; 8.15613; 2.17313; 4455.6
21:51:04.586; ; ; ; ; ; ; ; 66.143; 444.123993; 222.18; 45.391451; -75.696631; 0.327113; ; ; 0.97; -0.967; -0.098; 0.026
21:51:04.688; ; ; ; ; ; 31.752199
21:51:04.765; 240.119; 7.7773; 9.38474; 2.16738; 4445.4
21:51:04.998; ; ; ; ; ; ; ; ; 445.285004; ; ; ; 0.327435; 100560; 100558
21:51:05.260; ; ; ; ; ; 33.1539
21:51:05.278; 239.994; 7.7782; 8.6398; 2.18704; 4455.8
21:51:05.591; ; ; ; ; ; ; ; 65.784; 442.11499; 222.18; 45.391452; -75.696622; 0.325943; ; ; 0.78; -0.765; 0.191; 0.025
